Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
38586.0,1.24254715717259,0.0102971545545286,-1.20601232160794,0.0835762482742075,2.17189085044324,3.39187732439968,-0.417040539120478,0.793206152372817,-0.149792897449229,0.11451709804574,-0.190396637622728,0.0008602778636048,0.0069648541260889,0.472392130221502,1.12666146143614,0.478630418027169,-0.972382531192447,0.379198976464767,-0.110203991080454,0.0324080638220955,0.0318217668350523,-0.0638428726104072,-0.166333767471103,1.00882682808515,0.824605288358759,-0.268008508143948,0.016068593067795,0.0195132871136261,28.56,0
55327.0,1.16239981931471,0.267913717449373,-0.201494694879588,1.09659030777433,0.102429386398283,-0.733366073174965,0.458761132342132,-0.172887816994593,-0.143691451296858,0.0120982756261496,-0.3008706216668,-0.199854803426837,-0.962503526335364,0.788694748471406,1.0422294362201,-0.460409690502966,0.0210331663185913,-0.695899316931547,-0.616820198792826,-0.172988956092361,0.0419049676301232,0.0843210110646962,-0.136620272067743,0.0710605743149864,0.734371677062576,-0.267481122602671,-0.0045429689264022,0.0118924156981922,38.2,0
85534.0,-0.720445767439183,-3.83252087559092,-0.974970569213128,0.347630522293351,-1.92296898615682,-0.455754183381944,1.16393673738504,-0.494803104502034,-1.33998405350013,0.265705186281799,1.31788569818537,1.2649748051489,1.15749000984428,0.285194407112446,-0.727585389410199,-1.56377215307085,0.116468795086353,1.12734502257562,-0.599429186633178,1.74486711447063,0.275728884829925,-1.0240775238586,-0.947820777808229,0.663097967537364,0.0143589344252218,0.944632618776795,-0.268535119823588,0.178344413137331,1078.0,0
67116.0,-0.241374477109782,-0.0438359043623951,1.54584671420167,-0.95040447020876,-0.819948213897681,0.847419000732214,-0.786321846233736,-1.42025430963059,1.64527800867231,-1.28667235813318,-1.99410013409819,1.42366211698381,1.21911245641814,-1.46605978525812,-2.82998187458375,0.374334854671418,-0.422135168806299,-0.851001554591574,-0.899740832076829,-0.503409733435882,1.22199979237936,-1.00793601670986,-0.415337347943011,-0.336823218740899,1.03333186773177,0.848539285704357,0.11712115439081,0.0926228854886227,96.35,0
71579.0,-0.664902509811287,0.0223254120259959,2.63401779381027,0.234234031308271,-0.331737500274252,1.01095922136954,-0.393280789710221,0.151712878297068,-1.10281601262077,0.826572450062595,-1.02588600295826,-0.28185372649287,1.6439689403193,-0.808706194937457,2.04524383483006,-1.3803132332472,-0.297192223728749,1.92350600679328,-0.496191499811822,0.13653200180201,-0.123429012406312,0.40279614517721,-0.227877414180319,-0.762292024734535,0.178361291735943,0.0098737316627022,0.247403563136523,-0.0581634321193905,50.0,0
60643.0,0.971017346034457,-0.294849818611117,0.843222949485371,1.61739050067845,-0.640744870205031,0.306350003697395,-0.296533335737365,0.164836738001081,0.893229168054367,-0.284756100366203,-0.886817304992377,0.559345953485311,-0.407991009327965,-0.333400461758001,-0.671276494159377,-0.799941241661989,0.453306031939508,-0.847671137361837,-0.278532099469466,-0.0573462887754463,-0.0412792294084049,0.0711907325901172,-0.135427141412289,0.108195534274432,0.579039835778018,-0.265620223527409,0.0573059090835599,0.0355347572404334,84.65,0
152657.0,-0.311234316465382,0.997203682699579,0.304375142396333,1.0788163891412,-0.0696430995736369,-0.560894406281189,0.765066790377118,-0.347819917449538,-0.0929216568630798,0.648300165290821,-0.890404796485335,-0.652854921570352,-0.90337143280397,0.354670799843394,1.1436616957882,-1.40026765176144,0.780279630751109,-0.30363163193116,2.94134605071392,0.0857974431486697,-0.163807235439105,-0.176210352611194,-0.043541759015086,0.0752229962885309,-1.02033180725179,0.550776603078705,-0.646080091473278,-0.338665780988823,33.65,0
120294.0,1.91274327878029,-1.38287320094637,-1.46897153649547,-0.73090499413972,-0.689054437277169,-0.500748180516096,-0.424518646782595,-0.142225785814319,-0.223805522529472,0.852858841430144,0.280751260677056,-0.229594436746472,-0.843730013110736,0.0370982229244014,-1.47726750612213,0.61573634167097,0.337326311619725,-0.950172317549393,1.12325450746555,0.171576284642114,0.452023060527009,1.14859924061348,-0.2084592342696,-0.328518932578361,0.247987170945913,0.11609624574942,-0.0578134760515046,-0.0614419620871959,147.37,0
137447.0,-0.54727722660753,0.95533745884316,-1.25653439326127,0.85695063555301,1.23921293007295,-0.62688032202614,1.08623879994536,0.209865755890747,-1.38136216689635,0.141870448892779,0.806891613471884,1.09499061801269,0.733219162030424,1.16213013990213,-0.474323828332742,-0.624889841061998,-0.26746913157086,0.285136651531451,0.68740596027484,0.256795818174072,0.44064557292807,1.10672406458336,0.133031294639069,0.73126050441133,-0.719162940599324,-0.572167470048638,0.388983200946112,0.208295281527543,71.64,0
54862.0,-1.09207774618353,0.0872467093185663,0.669716196264742,-2.12784204940982,0.546271569158577,-0.0104877013993777,0.912106338252632,-0.631429642906796,-0.84697787729882,1.50751276432534,0.118307799510915,-0.0615669394187956,0.947264989939348,-0.701008461624303,-0.340643759454836,-0.862636328001914,-1.33921988744135,1.71407754045206,-0.464475633042225,-0.34532797620784,-0.512617234926671,-0.328070676050573,-0.170784303633638,-0.967559838889442,-0.339493820953126,0.755989711820739,-0.981608409257623,-0.718213748217376,45.0,0
171451.0,0.734017473831628,0.561014641928676,-0.567906756910621,0.0395225064806279,0.142834256709736,-0.986325137695553,0.400070669295899,-0.42395664526337,-1.66904095278956,0.444129083841529,-0.294297679069819,-0.596957182883118,1.25547424439737,-1.35924333806392,0.77046028853178,-0.105613130746558,2.13678537567371,-0.905187713743647,3.32806379074036,0.436469356470292,0.148359630148849,0.651857261810742,0.0873557772229819,-0.142031009338151,-1.3787494484136,-0.0365968867769419,0.337636575675171,0.305471632161288,10.0,0
57659.0,-0.472870481103746,-0.235079567154886,0.162653330831088,-2.45222414314073,2.10969042422427,3.30683862026709,-0.305327609387175,0.581297480441387,-1.19345134200102,0.661675651125404,-0.0019747634717138,-1.08281323617054,0.120206284269484,-0.433856478177316,0.81742873547343,1.35260316172131,-0.384093636514532,-1.01634140392871,1.19314869791009,0.199783609075349,-0.126148480387314,-0.455319061149715,0.125377765333536,0.971411559696833,-0.0620634839902865,-0.54852556506269,-0.324858234886315,-0.179817925437405,12.0,0
155949.0,2.00128969950241,-1.09826030651804,-0.697096617111862,-0.482699823077068,-0.854639741002897,0.173125811473501,-1.01452548229814,0.225984380734464,0.178813228181315,0.844125641713484,0.0250768656697584,-0.184849100789706,-1.39443573249112,0.385995712054782,0.0516498876297677,-0.921242636660949,-0.580023189878927,1.94947345983966,-0.358041112771812,-0.598802734178351,-0.5592430489885,-1.26915923756356,0.431251842664703,0.2082194185202,-0.586958987619432,-0.690901693267705,0.026544104467944,-0.0292768217048682,54.94,0
66618.0,1.17150203566503,0.193328558962907,0.180603123538212,1.2751984940202,0.157021314647558,0.141980184559394,0.127553111121806,-0.0271331868811712,0.218348936005693,-0.15221956465122,-0.894567048866086,0.732043856207998,0.676191699151112,-0.103930247467054,-0.131493280043005,-0.598376649104947,0.0288573347570284,-0.887705209123131,-0.175695539031731,-0.0947958892582382,-0.118966602174384,-0.104503884083667,-0.15179875303945,-0.436015987411607,0.752563713634893,-0.283017182421553,0.0408439666593885,0.0148246186518191,24.64,0
151494.0,-0.445226111677898,1.21869867922554,-0.477559254413221,-0.738645667266903,1.00541382717488,-0.916205102753491,1.11657968867293,-0.217402981598971,-0.207756395343795,-0.601500111313134,0.879421069757024,0.46536858290539,0.192082050589701,-0.79238189764317,-0.29864474445087,0.411106402766618,-0.126028785948408,1.20834328663152,-0.188017191943493,-0.0100671928033688,0.350958562318433,1.1372377745231,-0.299061321606734,-0.392853931337509,-0.37982214381837,-0.250392224113753,0.18741484389769,0.312688499732527,17.49,0
129953.0,-0.44382536752718,1.04116761851191,-1.21831659203041,-0.429282799261029,0.861780847084412,0.748163170773774,0.4966288119441,0.620553339392068,-0.311718223209137,-0.954552571817434,1.40220119359662,0.504736602999691,-0.491750896400091,-0.22244847556798,0.856412536434586,-0.465235315925087,1.13627738152338,-0.0830186022093228,-0.929376722250597,-0.430781575874946,0.468479045144002,1.40198042483881,-0.0212569003416527,-1.41913352206301,-0.586217117531398,-0.0759454625858468,-0.173499775194495,-0.0234229695609267,63.12,0
42707.0,-1.17328774940616,0.793035753007019,2.33204189190047,1.16300595043053,-1.3601306311438,0.0032816776442033,0.294450157824037,0.47793064078402,-0.438962276916264,-0.906573997809066,-0.458986433995415,0.63850644831235,0.880280428543875,-0.105901425976233,0.710991460197068,-0.0917305915911703,0.130930387872453,0.223561912511956,0.361676699392072,0.289668316327454,0.205386824682681,0.375501528912758,0.131047844383172,0.716150717581515,0.281578908937546,-0.291164393899335,-0.0405511537109778,0.0456383136112077,147.01,0
674.0,1.31718053262761,-0.0411915291129267,0.0318460300945489,-0.374863011521692,-0.181220215246425,-0.37004002806636,-0.157920246455904,-0.0255068520531607,0.0806911979154766,-0.0132774699854735,0.705438980390326,0.514791087661859,-0.0494377565405602,0.424602192037072,0.518341972120359,0.702673475187108,-0.84249783672833,0.291986903857839,0.673885612059372,-0.0488281443887363,-0.116005286064092,-0.354253858308381,-0.0650980404527692,-0.442749745218651,0.314052871738691,0.995429810326067,-0.0897121433059919,-0.0157265236853099,0.92,0
3512.0,-1.60098770737501,-0.0033730982595096,1.74358843164524,-1.01731267199948,-0.414591188326085,0.430508553721151,-0.310365338958377,0.916153155931354,0.312957974045105,-1.16332020986328,0.450397845961071,1.15993042109605,-0.0551348224562409,-0.200055440013594,-1.4530883479432,0.206241569435024,-0.0709800467025653,-0.343368167309802,-0.195337959275609,0.204332860853894,-0.0220031215971147,-0.183796282824398,0.0570514815805831,-0.241370409441484,-0.0987848059101807,0.826266215824639,0.135237892194219,0.0073808181404302,79.54,0
74704.0,-1.59429237074739,1.86801217656681,1.93921320796723,2.62492092779134,0.179146337575019,0.394183408044759,0.115282329474443,-2.93323909561041,-0.756216971996103,1.7141317076183,-0.48770049028165,-0.994353874846267,-0.799568180374068,-0.0472629700349399,1.43332192332393,-0.24394699040251,0.0331834142699484,0.228857822791762,0.803948338425246,-0.421278149225952,2.31970317523223,-0.437321340006369,0.0957731058262374,0.346675542606263,0.231077760634588,0.273899216295568,-0.678203261691854,-0.301950974881661,1.0,0
112764.0,2.07166802221105,0.0902545718298008,-1.78832688349696,0.392290784744845,0.433861977762082,-0.802661352861567,0.153400071832366,-0.196275500967267,0.589601276597039,-0.364671592295129,-0.804078376282012,-0.205824881269372,-0.473286713560994,-0.739454902089313,0.279680806991822,0.389512589676661,0.449235963305622,-0.185745236005169,0.11330891901635,-0.172475357915152,-0.377037075728201,-1.02362653930836,0.320920138733805,0.363783703578201,-0.259059347943232,0.182475171843128,-0.0679674608146408,-0.0319963972854853,8.98,0
140276.0,-1.73399296967348,0.0512695468437195,0.78741478827443,-2.30424610606696,0.0149619786349981,-0.151365646556452,0.127450743960851,-1.72662646331913,-0.969359352460601,-0.0546156146619314,-1.03655264977364,-0.802597137799452,0.116405218740154,-0.433569582702823,-0.568939285861489,1.19437043467567,0.0773742221898134,-1.36447143441427,0.113615677598585,-0.454599071759896,1.52253691620625,-0.182261109949244,-0.446652972057046,0.701941910576575,0.950345738417493,-0.103084828816466,0.566065016396201,0.0041960956082026,160.5,0
48005.0,-0.966651976457099,1.47812986768791,0.771942554049486,0.333733894202141,0.621895362968106,0.681177505425403,0.432066962717318,-0.883950503006676,-0.588684423550891,0.376682723382395,0.169101390779162,0.63661440403027,1.0601505234818,0.106166697812946,0.463706663321332,0.316597633147479,-0.986518443942821,0.909047119562184,1.24391178260537,-0.147157155334534,0.851272369235593,-0.120858203830141,-0.176218823599723,-1.03500306815206,-0.0850179920319154,-0.395725577683344,-0.337083580946343,0.144294669550243,25.0,0
44718.0,1.12104291758194,0.240422595424225,0.498321867478202,1.28816675287847,-0.322221871266516,-0.581914410387884,0.0957557331760765,-0.0907290456625935,-0.0504890803567503,0.0082305311857118,0.103121864331129,0.390599583923464,0.0205451251216843,0.370408497957122,1.16236740176632,-0.237184687039,-0.0783707080505504,-0.626324888135423,-0.964070469292983,-0.130941928013747,0.134610241069281,0.418814277725879,-0.0611846833275713,0.419366180350569,0.550449393516785,-0.274312380485103,0.0308943997378951,0.0263547548135465,28.56,0
122661.0,0.228063017573184,0.970436189926596,-1.99189290724305,-0.38343077954807,1.70930622097562,-1.27101989719491,1.90961506352458,-0.629114491966451,-0.449075269658522,-0.0073842372918642,-0.946880713268297,0.57157322971505,1.02513309687815,0.551000911149751,-0.572547161835525,-1.30722095465605,-0.238859734047564,-0.460595544855785,0.251878999043147,-0.011164576376164,0.514615453486656,1.85697086413456,0.0192077901629022,0.714998253782455,-0.999938168555775,-0.179508520675317,0.450708323180892,0.406814225137892,42.36,0
121818.0,1.46922943999,-0.619163579194672,-2.4068398490634,0.874990351307111,0.292634592941585,-0.762297068649442,0.549610861998851,-0.208368727905906,0.609691226523209,-0.981506481006849,1.07797531746428,0.692690818733,-0.360012143974644,-1.70692474733922,-0.781199865599079,0.290692868857864,1.28104492852958,0.970714594461471,0.176109597207448,0.360657578350446,0.0282882314269356,-0.262164053854674,-0.214636064587455,-0.551818609949415,0.0785506668939451,-0.316448881935206,-0.0364970790743746,0.0237091226503009,277.53,0
62181.0,1.06123148332449,-0.269254421929146,0.664058773311284,1.30611229199889,0.0901543964467036,1.7403744531562,-0.525244450937829,0.43215865324276,0.880183446913307,-0.302010756926111,-0.397786590437896,1.92882619419754,1.21699059595543,-0.882328868828645,-2.44617400245382,-0.611428219366847,-0.0446685899009683,-0.570397308981416,0.955311024351565,0.0064941817107399,-0.415269128487024,-0.767574505276116,-0.145378400598987,-1.30900408966796,0.607911892499536,-0.450658475023238,0.0874015437983201,0.0140090599014187,47.98,0
132444.0,-0.561862901955226,1.41663662963164,-0.568081367050106,0.90220162693875,1.01661882517347,-0.39680312982448,1.09298636139152,0.187078737103098,-0.975128584967354,-0.273426047525616,-1.20865001581308,0.471963880878704,0.776131204835043,0.609204761302957,-0.39910133962545,-1.06678120577725,0.239983469142159,-0.351994231841089,0.796270982071988,0.123237123109817,0.176614269393471,0.637474144788151,-0.17675437150503,0.642255967206845,0.125116358488211,-0.403952025573478,0.310411626959061,0.170365248298625,32.0,0
40795.0,1.03822781020827,-0.27383071115657,1.32668180077933,1.82077757686937,-0.996907144363941,0.37744982549618,-0.602608417269748,0.334044153079361,1.42652343304915,-0.382758763336063,-1.03789777876741,0.394451764973014,-1.63309790161056,-0.459909801490259,-1.58355468106222,-1.17979544916079,0.968802294427649,-1.29853966679514,0.0570757453447761,-0.285749127535031,-0.403566367991645,-0.770285238264401,0.132123017504633,0.359569990550638,0.334251812999239,-0.525915364632123,0.0815650275785595,0.0306936655828481,19.63,0
142061.0,1.87054841095493,-0.539690882706775,-1.50245711038529,0.880397733878778,-0.396720886991839,-0.385735985431921,-0.612974732789258,0.0874676036521709,-0.382028219689088,0.285834507178864,0.660366820769862,-0.525242439403453,-1.25230959599164,-1.77412817327533,-0.116006312037992,-0.350509625312794,1.12584287228019,2.96212588421387,-1.26029025840257,-0.508769816789457,-0.366257050381944,-0.6775327836745,0.126242209226718,-0.689471026421287,-0.247408728206195,-0.668830109163135,0.0680870481192183,0.0154674087099902,92.0,0
56767.0,1.26822370262553,0.430836080542459,0.160822336452545,1.0924176932838,-0.0017247953430626,-0.735290362460635,0.294869268947884,-0.168311008238767,-0.092095277863417,0.0480731879643595,-0.782980694119603,-0.110609829962006,-0.381902831830066,0.535118302566616,0.960047636328728,0.339472582713525,-0.581172238341635,-0.478701076931572,0.0325403294982787,-0.159530400963954,-0.508645466259147,-1.54577292090766,0.17201634206413,-0.215088646981322,0.297646706079751,-0.80596753699619,0.0065970203694158,0.0234194823200958,4.99,0
84479.0,-2.61084367893384,2.21064145361907,-0.0592103889077782,0.405977676222397,-0.420761134396825,-0.462138969405724,0.197610411628022,0.444929766252253,0.696330885667617,2.17158976339566,0.631601898966174,-0.284764657210301,-1.6631872382181,0.547259784992157,0.648104404931613,-0.0095106034459435,-0.412739167990411,0.821662944548829,0.699331374699085,0.443948185443354,-0.0212875120019937,0.310326103456947,-0.106513036262269,-0.0509320201661661,-0.0259822323056196,-0.388168515860359,-0.198049207022914,0.0105126462872925,7.75,0
64052.0,-2.45652194076393,-2.31320857951924,-0.488238732994759,-0.682633332880938,-3.71935874334041,0.34400542596331,3.17514150821516,-1.95188075033601,-1.40726662978822,-0.334426482174101,-0.103033302536936,-0.209175087519016,0.379519848607981,0.143648162153783,0.436077711901185,-0.860826456149667,-0.0988345678271689,0.744679597666254,-1.72890620160637,-0.682795267099564,0.443746445685284,-1.09436245288765,-3.13181729403427,1.19789113086882,-1.33936150198198,0.732988230306388,0.959480360946067,-0.0976360715675105,1467.75,0
19686.0,-0.662631267620058,0.605864532054846,1.83516638800567,-1.75302151817598,0.043806783457264,-1.2059136459387,0.636008903905171,-0.523757052805621,2.33116230682488,-1.55008845115591,0.753517582346309,-1.9298271450686,2.07643703944628,1.16578874801396,0.463514841835874,-0.324996850971056,0.0159897166321675,0.305714487651044,-0.20191191552049,-0.161475019292931,-0.187686779092983,-0.115119966111206,-0.152141567355994,0.311345317089937,-0.333907137713374,-1.16842535723116,-0.250299614514476,-0.0764475956208915,9.85,0
132111.0,1.99853955315339,-0.290690603111785,-0.318038910277062,0.430070809626581,-0.657669635814294,-0.67539644247008,-0.460757985920981,-0.0769372606231164,1.30106068485473,-0.159065293585018,-0.954114655717525,0.442571066881103,0.0473797617187433,-0.0310550075185637,0.669343423418527,0.237649942321505,-0.591456411698656,-0.139479707128584,-0.0190959791889147,-0.232197192870535,-0.191938683764259,-0.396139003081719,0.357313476268669,-0.157178026059307,-0.410482025124756,-0.614630226987797,0.0349455213757491,-0.0326669073544263,5.0,0
83385.0,0.839015348549872,-0.96686938612515,1.05271669835746,0.414173460518434,-1.40973431236797,-0.0675315285017145,-0.576632731470428,0.184055500474243,1.30237957332888,-0.542853579941816,-0.438439785135011,0.277923914562263,-1.00889733365362,-0.285735539088331,0.0477295824842631,-0.443040460848541,0.599590496285769,-1.04741279166785,-0.0597295371758766,0.142375948251118,-0.0997393963615322,-0.398358111426773,0.0220635018048393,0.469576039506267,-0.0696466572306187,0.9379054542753,-0.0528239828924914,0.0398529916721305,166.74,0
42399.0,-0.147157659438874,0.776463982860951,0.9343991697819,-0.286470015434993,-0.514507455084475,-0.390316898766964,-0.796597110309021,-2.73651031315705,-0.107621118265842,-1.24160259430853,-0.718862672799447,0.449957939319082,-0.529770412299613,0.494866751410181,-0.216623933228719,0.294560251503663,-0.17730922484098,-0.674147642426076,-0.594247787418644,0.495200275445857,-1.5000386428506,-0.272761712981004,0.0238283047231733,0.406898097772287,0.680152490174046,0.371357361328852,0.009899628112375,0.225297825627618,4.0,0
140400.0,2.34178496513689,-1.33446271298938,-0.989992647185063,-1.74406395995207,-0.86630262395951,0.0123019884450279,-1.25848184151899,-0.117796154869949,-1.1687842222143,1.50976584414482,-1.42801288650022,-0.415681200865969,1.72933105024474,-0.823206731992109,-0.0547844705604763,-0.322179961070518,0.154528507643115,0.0437472431457097,-0.0201759963390243,-0.331836383183325,-0.180930920395873,0.0554955613804489,0.20750000127532,0.0343418235775629,-0.145044957132586,-0.166642244722578,0.0326033041565615,-0.0437199517502495,9.2,0
129628.0,-1.80098825502095,0.229653013847055,-0.999892284860725,-0.552950504976786,1.75498342631691,-0.695949379196993,0.430754170627957,0.312335680523137,-0.0507059559627534,-0.886114648839531,-1.82826294656969,-0.634436883147739,-0.266134240658083,-0.686544305213942,-0.0237258993483277,0.735609335971378,0.202733794486534,0.249841300674497,0.378065139859929,-0.346243800326964,-0.420042657845427,-0.967495874917039,0.35620482837375,-0.413678447864159,-0.217471883433645,0.194605683647833,0.125170920654101,0.074786014757748,13.99,0
135814.0,-0.823926960980722,-0.0473618062538296,0.0890014047378341,-1.83391609042616,0.156134046132774,-0.802232048079054,-0.153108058299363,0.20037514187929,-1.18580365308958,-0.120495270636922,-1.52740467790722,-0.446530088553639,0.979229797851508,-0.203385800511489,-0.51863787140055,1.0411221274855,0.127923182789453,-1.27858002842894,0.692136180258923,0.0126488902799356,0.341389881221593,0.772985577890298,-0.26361972667799,-0.584413157095644,-0.313211014210289,-0.214344686374057,-0.0697126884326943,0.0640990606954814,15.0,0
127308.0,-1.92120556326149,1.80901869720449,-0.246264999372614,0.907058902533728,-0.338473137326989,0.919943146681452,-0.702655500854816,1.37077605750279,-0.196591567182404,-0.327590897372852,-0.434200382486292,1.50639633272469,0.410504150211826,0.531724473998406,-1.70685852537111,-0.314449122462948,0.327725077898145,0.0245217474845359,1.63325251218149,-0.467435750196217,-0.170874196733891,-0.9010123041168,0.348354810291376,0.155197069568907,-0.749542622980546,-1.09905840633223,-0.947789990159705,0.0655775625862272,7.99,0
62934.0,-1.11921114921561,-0.0766814000768395,2.53270937655647,0.480749706574807,-0.939218753998962,0.296271298957279,-0.722636108491085,0.130147828309086,1.50543971470113,-0.317114081669602,-1.30829596568945,0.77992592292895,0.492775771983874,-1.50124801608182,-1.38132002241401,-0.859544534705389,0.647091511260206,-0.395979285116407,1.44452110860518,-0.18462035838403,0.0160872119056412,0.576418761314157,-0.172155874810186,0.554261648419215,-0.70686700888388,1.0761136958479,-0.329812400848454,0.256418730415747,24.33,0
29491.0,1.25501455073087,0.360269863227191,0.30535278654387,0.691775477533742,-0.359172497603308,-1.06697748877108,0.0961296221616764,-0.210663807479043,0.0142900636551881,-0.286664442114449,-0.0500930965716808,0.29810441180538,0.348966351141116,-0.311891608028746,1.08107331093371,0.474490037424998,-0.0141616707741377,-0.3122183412371,-0.19749891930463,-0.0709278767076152,-0.286007914909267,-0.821396729787075,0.126429188188332,0.34319948589214,0.220606084841791,0.0942418101106139,-0.0224535003848954,0.0311878110760585,2.69,0
168175.0,-1.21825225604417,0.973454358618455,1.45063632132553,0.971281679127343,-0.0649802337795569,0.672823876551474,0.225626732821847,0.775269359026017,-0.331561955269179,-0.584693967481952,-0.141960201302986,0.759209038434007,-0.532338399256404,0.240419991833917,-1.43386153927626,-0.512462831293939,0.218388302285646,0.0410002385133205,1.67455312758583,0.172731596240536,-0.455432610605504,-1.27282641186137,-0.0549320388838961,-0.550274014728694,0.433153594098536,-0.772479574458085,0.215265493322031,0.046201909031761,55.98,0
50895.0,-0.0437342117292724,-0.551311276355449,1.5694921499084,-1.90399625264696,-1.15112070378404,-0.0531230137162711,-0.499012806639978,0.135009888793772,-2.13672190126484,1.02397170307348,0.330614714448266,-0.677306715565396,-0.370131938163955,-0.479844329806528,-1.38788113975647,-0.593863235645634,0.57687496253457,0.417217487799398,0.735704135814742,-0.277248347499723,-0.343545457834586,-0.583264176431653,-0.0132460476611199,-0.0490526452182056,-0.101647266341935,-0.366527871116313,0.0562146290467474,0.0139363804744473,30.0,0
44298.0,-1.5979797599306,-0.363988102928998,2.11488809832103,-1.10126286818222,-0.291577348323508,0.0098974426809943,0.456898782878659,0.0292285982158533,0.712018275069879,-0.30490936223927,0.703556131665976,0.821628392771393,0.219134657737683,-0.794427127448287,-0.997861881175537,0.599883043268101,-0.886300130249336,0.222223974578009,-0.0565265901350514,0.293141295187248,-0.161614602331093,0.0081245761027106,-0.142336071723747,0.0788707564233478,-0.0162507655082454,0.836074272142362,0.30280377643508,-0.0223860597572211,172.14,0
164402.0,1.95629148309254,-0.491672841306426,-3.48680605387457,-0.750998105698878,2.8051522633035,2.94001553133637,0.152059677466711,0.537039375530115,0.0242343246258816,0.137344473159794,-0.0659543218728244,0.234527368014093,-0.347802703561577,0.807885246465072,0.105654607058761,-0.704343665925508,-0.15284857932566,-0.905659820085133,0.0123490871062136,-0.0029151461727677,0.13997209528129,0.310553197080405,-0.0558336739588758,0.794771825367595,0.358429631552985,0.839991507274089,-0.118051439517398,-0.0795729355589827,82.0,0
75200.0,1.20516076173798,-0.0438775517560171,-0.24833531216755,1.10401215080818,0.358346923684858,0.592539033346802,-0.0350893052945468,0.161124842514223,0.634448981444852,-0.0876917423518379,-2.07119038756425,-0.813155502187562,-1.53880610670617,0.318450822365151,0.194074730499798,-0.233108914774061,-0.149804117302787,-0.31188256337661,0.16180464828557,-0.191019742284521,-0.195063630150648,-0.465631719072143,-0.241149652387548,-1.35139768712966,0.783150827998359,-0.223568847881582,0.0216271746387305,0.0034175649557542,37.9,0
59822.0,-1.48126457403873,1.89274122056075,0.674403448309533,0.987256971601268,-0.147363300270191,-0.317195987350475,0.507889675998668,0.367497759025966,-0.460435345399716,0.608064640736526,-0.15448346160215,0.412411442649002,0.421701719149516,0.455878771536037,1.35752803328545,-0.581085588086209,0.33788822286006,-0.918221406834,0.522550356228383,0.247610704108087,-0.369613762172085,-0.990729824286638,0.237932338573676,0.0096898663067271,-0.507050998858258,-0.742708275496014,0.237226114765667,0.323412525857331,28.4,0
125234.0,2.24463586680361,-1.49940413365427,-1.05218195539194,-1.65138636130739,-1.21888889731673,-0.41197794817754,-1.2278342612239,0.0081989763223734,-1.28428231359309,1.78289479388875,0.458112776999934,-0.91702892523426,-1.17192963502433,0.0969045796339149,-0.717047598328073,-0.34771044613441,0.350396164033413,0.549009466696099,0.161950906573776,-0.482903821445081,-0.131714759871264,-0.0193216375479293,0.266668879359724,0.705625370413623,-0.238459902667798,-0.212762289108287,-0.0114949313787523,-0.0555633192094675,25.0,0
123311.0,2.01156935158083,0.137813833118404,-1.42387185893636,1.74935614924804,0.563814835620422,-0.264854346890526,0.274120503340556,-0.13013484479634,-1.07758801330271,1.33386720399369,0.620008600689133,0.343088054821454,-0.329723055621914,0.472362777197555,-1.83235356289784,0.664769302984727,-0.481200833116328,-0.791961218940373,-0.27934291481384,-0.160544036455355,-0.059632034886694,-0.19193676183834,0.223739001037566,0.864913811050438,-0.286402164595484,2.20659400970667,-0.243687578275631,-0.0970842637473716,11.33,0
61363.0,-0.864242880695604,0.724591819172882,0.689216810459105,-1.88519270086651,-0.185599472135445,-0.552000977521865,-0.123913277676141,0.502457553222879,-1.71046253718658,-0.33811956406723,0.898230426347151,0.0039370577939069,0.795418777388311,-0.948794058059174,-0.551577974676108,2.16237322669152,0.324993926269452,-0.405309259567007,0.424732044476108,0.212325510513243,-0.0303303046980301,-0.317416958321942,-0.067782682094615,-0.449061486602822,-0.129139342037094,-0.621145225681676,0.228409383417374,0.11739244822412,15.0,0
43036.0,-1.46908472618598,0.164176264558087,1.51404228013462,-2.57942757935954,-1.29507724231072,-0.188201334660279,-0.573245110312432,0.345008381145143,-1.63617756542156,1.53218992872333,0.142905258806091,-1.0367341244876,-1.1993886338983,-0.463864802411878,-1.63044097597426,-0.345030541982645,0.428479443293685,0.39271250843919,0.0574346621835373,-0.254917409148309,-0.430623370146481,-0.805452593982112,-0.209704014841001,-0.0723918747246426,0.380924353798181,-0.451347305422808,-0.303170379864028,-0.0972350890897903,15.0,0
127694.0,1.98361994494879,0.764001479843882,-1.41367848160898,3.81992095537051,0.827692535762733,-0.779726667276667,0.818001896663576,-0.367868047498999,-1.28802228794314,1.54704390619833,-1.32229673522108,-0.549971823461295,-0.683916134466062,0.675628599853621,-1.21901204433511,0.246261305649545,-0.489368221939944,-0.681576994626493,-1.35042629721347,-0.355326062082424,0.108942709486243,0.383329204243738,-0.005954171857247,0.0361862731657635,0.402512309067863,0.171726021721865,-0.0816127957881146,-0.0691080752963416,3.93,0
